"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj aplicat",Elbi,7046771,"Alsu Nuc Inchis Intrerupator Cap Scara PT",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Falsu-nuc-inchis-intrerupator-cap-scara-pt,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046771_PRODUCT.jpg,24.18,19.48,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj aplicat",Elbi,7046768,"Eva Priza Capac CP PT IP54",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Feva-priza-capac-cp-pt-ip54,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046768_PRODUCT.jpg,15.84,12.58,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj aplicat",Elbi,7046751,"Alsu Stejar Intrerupator Iluminat Scara PT",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Falsu-stejar-intrerupator-iluminat-scara-pt,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046751_PRODUCT.jpg,12.02,9.84,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046708,"Zirve Priza UTP 1xRJ45 Cat6E ST Fume",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-priza-utp-1xrj45-cat6e-st-fume,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046708_PRODUCT.jpg,34.87,28.79,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj aplicat",Elbi,7046748,"Alsu Priza TV PT",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Falsu-priza-tv-pt,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046748_PRODUCT.jpg,14.45,11.46,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda","Simon Kontakt",7046685,"KS Basic Mecanism Comutator LED ST Alb",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fks-basic-mecanism-comutator-led-st-alb,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046685_PRODUCT.jpg,19.14,17.36,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046725,"Zena Fume Priza Dubla fara CP ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-fume-priza-dubla-fara-cp-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046725_PRODUCT.jpg,21.16,17.31,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046668,"Zirve Priza TV ST Fag",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-priza-tv-st-fag,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046668_PRODUCT.jpg,10.78,9.78,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046688,"Zirve Cires Rama 2 Posturi",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-cires-rama-2-posturi,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046688_PRODUCT.jpg,12.98,10.31,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046665,"Zena Cires Rama Suport 6 Module",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-cires-rama-suport-6-module,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046665_PRODUCT.jpg,17.17,15.86,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046682,"Zena Antibacterial Intrerupator Cap Cruce ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-antibacterial-intrerupator-cap-cruce-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046682_PRODUCT.jpg,13.18,11.53,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046645,"Zena Fildes Priza Terminala Ecranata ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-fildes-priza-terminala-ecranata-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046645_PRODUCT.jpg,16.92,15.64,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Ovivo,7046642,"Priza TV Capat Alb Kraft",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpriza-tv-capat-alb-kraft,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046642_PRODUCT.jpg,14.63,11.36,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046622,"Zirve Priza TV Ecranata Intermediara",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-priza-tv-ecranata-intermediara,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046622_PRODUCT.jpg,18.22,14.46,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Schneider,7046625,"Asfora Mecanism Priza TV Terminala 1dB Alb",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fasfora-mecanism-priza-tv-terminala-1db-alb,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046625_PRODUCT.jpg,23.16,18.65,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046539,"Zirve Cires Priza TV ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-cires-priza-tv-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046539_PRODUCT.jpg,21.88,17.21,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Ovivo,7046519,"Priza Dubla fara CP ST Alb",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpriza-dubla-fara-cp-st-alb,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046519_PRODUCT.jpg,10.49,8.13,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046516,"Zena Gri Metalizat Intrerupator Triplu ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-gri-metalizat-intrerupator-triplu-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046516_PRODUCT.jpg,12.02,9.84,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046459,"Zirve Rama 5 Posturi",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-rama-5-posturi,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046459_PRODUCT.jpg,11.51,9.14,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046476,"Zena Mahon Rama 2 Module",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-mahon-rama-2-module,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046476_PRODUCT.jpg,13.13,10.4,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda","Simon Kontakt",7046456,"Basic Bej Rama 4 Posturi Neos IP20 ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fbasic-bej-rama-4-posturi-neos-ip20,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046456_PRODUCT.jpg,11.19,10.34,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046439,"Zena Titan Comutator Cap Scara ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-titan-comutator-cap-scara-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046439_PRODUCT.jpg,25.54,20.6,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046413,"Zena Mahon Intrerupator Control Jaluzele ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-mahon-intrerupator-control-jaluzele-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046413_PRODUCT.jpg,18.63,17.05,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046436,"Zirve Intrerupator Cap Cruce ST Gri Metalizat",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-intrerupator-cap-cruce-st-gri-metalizat,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046436_PRODUCT.jpg,12.43,11.38,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046393,"Zirve Rama Suport 3 Posturi Nuc Inchis",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-rama-suport-3-posturi-nuc-inchis,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046393_PRODUCT.jpg,17.15,13.59,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046416,"Zena Cires Priza Dubla Telefon Euro ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-cires-priza-dubla-telefon-euro-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046416_PRODUCT.jpg,17.49,14.33,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046396,"Zirve Cires Priza 1xUTP Cat6E Euro ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-cires-priza-1xutp-cat6e-euro-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046396_PRODUCT.jpg,36.75,32.18,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046390,"Zena Alb Intrerupator Triplu ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-alb-intrerupator-triplu-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046390_PRODUCT.jpg,15.84,12.58,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046376,"Zena Mahon Variator LED 800W ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-mahon-variator-led-800w-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046376_PRODUCT.jpg,55.05,45.43,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046356,"Zirve Cires Intrerupator LED ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-cires-intrerupator-led-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046356_PRODUCT.jpg,22.81,17.95,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046333,"Zirve Rama Suport 5 Posturi Nuc Inchis",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-rama-suport-5-posturi-nuc-inchis,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046333_PRODUCT.jpg,29.78,24.17,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046350,"Zena Fildes Priza CP ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-fildes-priza-cp-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046350_PRODUCT.jpg,20.56,16.15,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046330,"Zena Fume Intrerupator Sonerie ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-fume-intrerupator-sonerie-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046330_PRODUCT.jpg,18.31,14.51,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046267,"Zena Fildes Intrerupator Cap Cruce ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-fildes-intrerupator-cap-cruce-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046267_PRODUCT.jpg,26.99,21.77,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046250,"Zirve Priza CP ST Nuc Inchis",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-priza-cp-st-nuc-inchis,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046250_PRODUCT.jpg,18.39,14.55,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046247,"Zirve Priza CP ST Gri Metalizat",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-priza-cp-st-gri-metalizat,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046247_PRODUCT.jpg,15.99,12.66,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046204,"Zirve Priza TV ST Fume",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-priza-tv-st-fume,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046204_PRODUCT.jpg,10.61,8.7,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Schneider,7046210,"Asfora Mecanism Intrerupator Dublu Cap Scara 10A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fasfora-mecanism-intrerupator-dublu-cap-scara-10a,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046210_PRODUCT.jpg,20.99,16.53,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046187,"Zena Mahon Rama Suport 6 Module",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-mahon-rama-suport-6-module,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046187_PRODUCT.jpg,18.6,16.58,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046141,"Zena Alb Priza TV Radio Sat ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-alb-priza-tv-radio-sat-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046141_PRODUCT.jpg,62.21,50.93,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda","Simon Kontakt",7046147,"KS Basic Mecanism Intrerupator ST Alb",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fks-basic-mecanism-intrerupator-st-alb,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046147_PRODUCT.jpg,11.48,10.6,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046121,"Zena Cires Priza fara CP ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-cires-priza-fara-cp-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046121_PRODUCT.jpg,22.81,18.37,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046101,"Zena Cires Variator LED 800W ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-cires-variator-led-800w-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046101_PRODUCT.jpg,50.06,40.98,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046104,"Zena Titan Priza Dubla CP ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-titan-priza-dubla-cp-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046104_PRODUCT.jpg,24.33,19.59,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046044,"Zena Crem Comutator LED ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-crem-comutator-led-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046044_PRODUCT.jpg,10.8,8.84,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046041,"Zena Alb Mecanism Intrerupator Cap Scara ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-alb-mecanism-intrerupator-cap-scara-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046041_PRODUCT.jpg,11.2,8.9,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046018,"Zirve Priza Telefon Euro ST Stejar",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-priza-telefon-euro-st-stejar,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046018_PRODUCT.jpg,11.17,9.38,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046021,"Zirve Cires Priza Telefon Euro ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-cires-priza-telefon-euro-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046021_PRODUCT.jpg,10.01,8.76,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046038,"Zena Fume Priza TV Ecranata Intermediara ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-fume-priza-tv-ecranata-intermediara-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046038_PRODUCT.jpg,25.63,20.65,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7045998,"Zena Crem Intrerupator ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-crem-intrerupator-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045998_PRODUCT.jpg,10.5,8.32,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7046001,"Zirve Comutator LED ST Fume",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-comutator-led-st-fume,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7046001_PRODUCT.jpg,12.53,10.27,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda","Simon Kontakt",7045978,"KS Basic Mecanism Buton Sonerie ST Alb",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fks-basic-mecanism-buton-sonerie-st-alb,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045978_PRODUCT.jpg,14.16,13.08,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj aplicat",Scame,7045995,"Intrerupator Simplu 10A IP66",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fintrerupator-simplu-10a-ip66,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045995_PRODUCT.jpg,65.8,58.26,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7045958,"Zirve Rama Verticala 5 Posturi ",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-rama-verticala-5-posturi,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045958_PRODUCT.jpg,12.67,10.06,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7045975,"Zena Fildes Priza Priza Dubla fara CP ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-fildes-priza-priza-dubla-fara-cp-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045975_PRODUCT.jpg,11.43,10.38,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7045938,"Zena Titan Intrerupator Control Jaluzele ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-titan-intrerupator-control-jaluzele-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045938_PRODUCT.jpg,15.12,13.96,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7045918,"Zena Cires Comutator ST",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzena-cires-comutator-st,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045918_PRODUCT.jpg,24.71,19.92,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza rotunda",Elbi,7045898,"Zirve Intrerupator Cap Scara LED ST Stejar",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fzirve-intrerupator-cap-scara-led-st-stejar,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045898_PRODUCT.jpg,12.66,11.59,0,0
Bricolaj.ro,"SCULE SI UNELTE/Scule electrice/Cuttere/Cuttere pentru metal",Yato,7045875,"Fierastrau cu banda de 1100w Yato YT-82185",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffierastrau-cu-banda-de-1100w-yato-yt-82185,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045875_PRODUCT.jpg,1306.89,1158.54,0,0
Bricolaj.ro,"SCULE SI UNELTE/Scule electrice/Cuttere/Cuttere pentru polysteren",Yato,7045872,"Cutit termic pentru polistiren 220w Yato YT-82190",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcutit-termic-pentru-polistiren-220w-yato-yt-82190,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045872_PRODUCT.jpg,229.32,203.92,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Automate scara",Eaton,7045852,"Automat Scara Electronic 16A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fautomat-scara-electronic-16a,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045852_PRODUCT.jpg,277.61,241.47,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Organizare santier",ABB,7045849,"Contactor 24-60V 50-60Hz 3P 30A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcontactor-24-60v-50-60hz-3p-30a,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045849_PRODUCT.jpg,337.49,280.38,0,0
Bricolaj.ro,"ILUMINAT SI ELECTRICE/Protectie/Protectii motoare",Eaton,7045812,"Protectie Motor 8-12A",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprotectie-motor-8-12a,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7045812_PRODUCT.jpg,312.45,260.5,0,0
